dist_mar_km,cantidad_denuncias,count_1km_supermercados,count_1km_farmacias,count_1km_colegios,count_1km_hospitales,count_1km_bancos,count_1km_universidades,count_1km_parqueos,dist_nearest_m_supermercados,dist_nearest_m_farmacias,dist_nearest_m_colegios,dist_nearest_m_hospitales,dist_nearest_m_bancos,dist_nearest_m_universidades,dist_nearest_m_parqueos,distrito,m2,dormitorios,banos,cocheras,antiguedad_anios,lat,lng,price_usd,coord_cell
1.0921756443097903,23.939757676289148,19.0,57.80074127034106,57.067655027121404,58.5338275135607,60.0,23.402223811023166,60.0,235.41844897568382,205.23485663622975,106.19045191180888,107.2562594064777,230.75200556711673,185.7142779191654,146.7295736741997,Miraflores,110.0,3.0,2.0,0.0,0.0,-12.1231034477016,-77.0236302146805,267111.56,-12.123_-77.024
3.3862573679971324,43.9661632720037,7.334609914059751,58.02470517108968,59.3874445900791,42.87089424421797,33.8376662297627,7.400938620237266,12.29029808140599,366.9006245711588,105.8771523713683,26.727743686791722,224.65042821572345,298.6081084954285,346.5413073728681,310.68405573605696,Surquillo,48.0,2.0,2.0,1.0,0.0,-12.1212153,-77.0004137,95878.68,-12.121_-77.0
1.0526339620836378,16.0,12.0,18.0,21.000000000000004,12.0,31.000000000000004,14.000000000000002,41.0,623.4000000000001,150.40000000000003,102.50000000000001,403.80000000000007,158.3,272.80000000000007,327.50000000000006,San Isidro,230.0,3.0,3.0,3.0,0.0,-12.0969730881854,-77.0448051442718,651590.94,-12.097_-77.045
1.1943979208301656,36.0,18.0,51.0,42.0,46.0,55.0,28.0,60.0,231.2,108.2,118.50000000000001,355.80000000000007,130.9,266.7,24.5,San Isidro,128.0,3.0,2.0,2.0,0.0,-12.0971829,-77.032585,285876.81,-12.097_-77.033
1.2951519803642804,33.437552551367105,13.746724355622923,40.73362177811462,48.73362177811462,51.88820768024252,37.1414833246196,20.29606922674751,26.042793582370432,228.35009106603383,45.6929197056515,105.00996531264732,107.29878608067159,184.55171314006412,299.50192334553253,175.72758723871976,Magdalena del Mar,238.0,3.0,3.0,2.0,0.0,-12.0965923,-77.0579263,347157.07,-12.097_-77.058
2.518490001067896,18.0,8.000000000000002,19.0,37.0,17.0,19.0,7.0,5.0,294.7,159.90000000000003,206.50000000000003,78.9,213.6,449.2,702.0,Santiago de Surco,56.0,2.0,2.0,1.0,0.0,-12.1310059,-77.0069853,154109.59,-12.131_-77.007
3.1320523052855265,146.6592042209865,16.348312768196532,60.00000000000001,60.00000000000001,60.00000000000001,59.01311382344316,55.14233190295183,43.53558297573796,312.13414503010483,39.35013474481426,108.40092735135974,170.35674074568843,147.12752266617974,98.39344308827842,108.04962415054085,Jesus Maria,94.0,3.0,1.0,1.0,0.0,-12.0750295,-77.0435289,205244.89,-12.075_-77.044
5.096102482719727,0.394155906966733,11.524742719615437,22.99520906195876,41.173512229798405,25.812183549820325,32.65709861630408,9.041156333109765,13.495522254449103,295.6502808584795,508.25950055199644,105.54383123113996,238.27710463690607,356.16336606359266,471.88461937368936,318.56779404607084,San Borja,280.0,5.0,3.0,2.0,0.0,-12.0954443,-76.9947088,602552.07,-12.095_-76.995
1.666424756785186,30.867874674939294,9.347149869975716,34.9753869473968,34.834843343674116,49.87629295360127,45.636655356083054,18.694299739951433,45.70271801861341,350.1683539611818,113.16958085907768,331.3007926684653,219.34613052603206,306.0162889901542,256.7508681110065,177.7613967653628,Miraflores,227.0,3.0,3.0,2.0,0.0,-12.1213922,-77.0415593,640070.84,-12.121_-77.042
1.2343865356453596,13.999999999999998,15.0,30.999999999999996,33.0,45.99999999999999,34.0,9.0,35.0,350.29999999999995,271.29999999999995,106.89999999999999,287.4,569.2,259.5,234.49999999999997,Miraflores,162.0,3.0,3.0,2.0,0.0,-12.1144705,-77.0427062,479100.21,-12.114_-77.043
6.902768755267554,7.221391843360056,5.3759861106991105,17.563851816148595,28.846404415584978,17.551693382782894,22.434385401526942,12.418909216726886,12.032018055386251,354.5991171030497,224.1478863075044,204.34394662615608,170.47890694431476,409.8857928654204,362.68159138346874,289.16844922194315,Santiago de Surco,120.0,3.0,2.0,2.0,0.0,-12.1159561734076,-76.9661889491821,244754.53,-12.116_-76.966
0.382449703213528,22.85973661038131,14.605197542214018,27.701316948093456,45.74546093183271,27.968849871795793,33.631185253284116,14.407796313321027,37.29352063477243,424.9186022642227,364.6025285209472,183.9679964777959,249.70667601719444,141.42399299437625,152.1192590062558,146.46288674828162,Miraflores,121.0,3.0,3.0,2.0,0.0,-12.1307085392385,-77.0267675990753,325928.88,-12.131_-77.027
6.077024446708641,1.321237419605338,9.330309354901335,25.53361161565872,36.284949678421356,26.303093549013347,22.303093549013347,10.000000000000002,10.321237419605339,362.77294745079257,522.2840322492345,72.30285794577938,319.5180343968914,438.7895125375593,504.03950741973074,359.8349631241664,San Borja,82.0,2.0,3.0,1.0,0.0,-12.0889726,-76.9863999,175471.18,-12.089_-76.986
5.217224832616081,4.810530522396107,5.270176840798703,16.810530522396107,42.72047157546321,23.720471575463208,21.180117893865802,10.729823159201299,7.180117893865802,552.7199040893688,543.5376720984711,264.9251693505669,527.6284224234937,494.9222439871563,188.09759815621481,367.2972784541107,Santiago de Surco,202.0,3.0,3.0,2.0,0.0,-12.118077,-76.983804,383673.06,-12.118_-76.984
3.665565744723798,10.74779202740948,14.852098676291194,44.29169808834372,58.05376219839537,7.505387325028496,13.920644646041163,6.190872771219462,7.196618162546104,282.73215300900597,106.95007083816672,174.11540011353,331.91489313670047,143.69419451795855,459.68459502778285,550.1501308781648,Santiago de Surco,263.0,4.0,3.0,6.0,0.0,-12.1416088,-76.9918155,559790.77,-12.142_-76.992
0.8742168723210154,18.80785342018402,3.7671029677880012,41.45122167930805,43.20523561345602,21.04075045239602,17.438132645668013,7.5342059355760025,9.698691096635997,198.40400504898503,243.83396149120952,158.45843787561142,82.96212014133692,185.27582028589325,280.0362826276423,322.386169290622,Chorrillos,75.0,3.0,2.0,1.0,0.0,-12.1631238,-77.0232094,121680.9,-12.163_-77.023
3.665565744723798,10.74779202740948,14.852098676291194,44.29169808834372,58.05376219839537,7.505387325028496,13.920644646041163,6.190872771219462,7.196618162546104,282.73215300900597,106.95007083816672,174.11540011353,331.91489313670047,143.69419451795855,459.68459502778285,550.1501308781648,Santiago de Surco,113.0,3.0,3.0,1.0,0.0,-12.1416088,-76.9918155,270923.25,-12.142_-76.992
3.665565744723798,10.74779202740948,14.852098676291194,44.29169808834372,58.05376219839537,7.505387325028496,13.920644646041163,6.190872771219462,7.196618162546104,282.73215300900597,106.95007083816672,174.11540011353,331.91489313670047,143.69419451795855,459.68459502778285,550.1501308781648,Santiago de Surco,157.0,3.0,3.0,2.0,0.0,-12.1416088,-76.9918155,327512.2,-12.142_-76.992
25.37623399563362,1.0695355735849263,1.8264903745539356,7.384722722869386,3.592670826591662,1.2268859007713409,0.12984549610113533,0.0,3.8960259481388624,435.22565971312383,420.38723325435865,485.4923199671797,388.6692398437342,525.9706959451441,661.5,437.24945520146616,Punta Hermosa,160.0,2.0,1.0,1.0,0.0,-12.330004,-76.8316424,290691.26,-12.33_-76.832
1.3746984223000802,40.9755537802959,16.975553780295893,55.44499600566577,54.93888445073975,60.000000000000014,59.24083266761097,27.975553780295897,58.734721112684944,175.10765941532873,59.02679479304386,169.6923618262509,80.00765941532873,78.93894309584488,118.58592472190739,59.97009332420487,Miraflores,147.0,3.0,3.0,2.0,0.0,-12.1188207,-77.03247,422767.82,-12.119_-77.032
1.1161935092753985,16.0,12.0,18.0,21.0,12.0,31.0,14.0,41.0,623.4,150.40000000000003,102.50000000000001,403.80000000000007,158.3,272.80000000000007,327.5,San Isidro,145.0,3.0,3.0,2.0,0.0,-12.0960829,-77.0454226,374278.71,-12.096_-77.045
0.2819933703474181,0.9999999999999999,20.999999999999996,59.99999999999999,59.99999999999999,44.99999999999999,41.99999999999999,9.0,16.999999999999996,182.49999999999997,50.29999999999999,55.79999999999999,109.1,126.79999999999998,150.89999999999998,57.39999999999999,Magdalena del Mar,105.0,3.0,2.0,1.0,0.0,-12.0904353,-77.069999,199498.03,-12.09_-77.07
0.2819933703474181,0.9999999999999999,20.999999999999996,59.99999999999999,59.99999999999999,44.99999999999999,41.99999999999999,9.0,16.999999999999996,182.49999999999997,50.29999999999999,55.79999999999999,109.1,126.79999999999998,150.89999999999998,57.39999999999999,Magdalena del Mar,87.0,3.0,2.0,1.0,0.0,-12.0904353,-77.069999,229884.83,-12.09_-77.07
1.463934650430177,14.04080112888791,14.510386453345115,30.061574035578133,32.26557968001767,44.57196048892325,32.69436387558697,8.87759661333628,33.97997177780232,366.8978992316007,279.0073332469257,126.34989814086543,295.6295876966909,580.1020616388489,276.7874383098063,230.72181546497978,Miraflores,42.0,1.0,1.0,0.0,0.0,-12.1178145,-77.0431333,86000.0,-12.118_-77.043
5.711459235697536,17.231228852256322,8.336953057452654,21.169496673570613,39.639650729072045,18.321355581802454,19.639650729072045,15.724779121233057,10.10378630234407,292.8048563463087,294.4077602312533,210.24409145693804,143.5600652470024,147.30991500175878,246.29490234911927,373.72397579578603,Santiago de Surco,86.0,3.0,2.0,0.0,0.0,-12.1271396,-76.9766052,179882.48,-12.127_-76.977
1.3267753341607942,33.374346050180705,11.30964837139415,41.14846697866608,39.45811535006024,58.916230700120465,55.219521864483625,20.993642792969013,53.451758143029245,252.4134230512298,42.036905072861614,253.3147008649371,159.80609244095274,198.96547286011815,154.50949616616356,190.76933320102066,Miraflores,83.0,3.0,3.0,1.0,0.0,-12.1165383377113,-77.037551777771,205244.89,-12.117_-77.038
5.07747775234665,3.8119081478367907,10.18042403285262,25.428056624199783,27.165088394231447,32.25530041065775,37.71402831209989,8.81957596714738,10.631484114984172,436.05092595641224,392.5805121027612,236.2530420789624,398.7080701964686,301.9654027014808,567.6317984222336,317.09508500116425,Santiago de Surco,400.0,5.0,3.0,2.0,0.0,-12.1079611954,-76.990056746,529000.0,-12.108_-76.99
11.603292534096092,68.1046546958243,8.251942792225515,30.197635866145333,38.459742907706804,16.655540753645305,10.89850223953658,4.892541896410884,7.892541896410884,485.59026416638017,324.41962676740775,168.20997890073684,368.90518759262477,549.3541590756813,509.9641943359924,188.7753857648496,Ate,117.0,3.0,2.0,0.0,0.0,-12.0549896621,-76.9417105877,150000.0,-12.055_-76.942
2.2173390197150167,1.0,7.0,27.0,31.0,1.0,18.0,5.0,8.0,107.3,106.9,254.3,889.9,105.19999999999999,257.0,36.8,San Miguel,72.0,3.0,2.0,0.0,0.0,-12.0793228383,-77.1099361075,182081.53,-12.079_-77.11
4.179736094482811,130.60748426241142,14.434604800458542,55.986701273072924,56.4326233538426,42.49385076270071,42.626370582441425,17.317248670302305,28.838350184114116,215.92378822606457,140.13506905389914,92.1289551045831,249.54240013413292,207.22126237045887,199.3688508860215,258.80129151966486,Cercado de Lima,43.0,1.0,1.0,0.0,0.0,-12.057053,-77.0516834,84419.57,-12.057_-77.052
4.179736094482811,130.60748426241142,14.434604800458542,55.986701273072924,56.4326233538426,42.49385076270071,42.626370582441425,17.317248670302305,28.838350184114116,215.92378822606457,140.13506905389914,92.1289551045831,249.54240013413292,207.22126237045887,199.3688508860215,258.80129151966486,Cercado de Lima,142.0,3.0,2.0,0.0,0.0,-12.057053,-77.0516834,217794.15,-12.057_-77.052
1.4336126766824588,21.038327330646577,11.196167266935344,25.23449459758192,32.44982552984055,38.66515646209918,29.41149819919398,14.449825529840549,20.392334533870688,395.4282502490066,41.0041141294971,140.17348323170143,187.6904913216681,267.1178776355423,402.77753542775537,148.60547331360783,San Isidro,158.0,1.0,2.0,0.0,0.0,-12.1026540583,-77.0515745625,667403.59,-12.103_-77.052
0.6900856962938802,36.0,18.0,51.0,42.0,46.0,55.0,28.0,60.00000000000001,231.2,108.20000000000002,118.5,355.80000000000007,130.9,266.7,24.5,San Isidro,122.0,3.0,2.0,3.0,0.0,-12.0997587,-77.0362967,406708.28,-12.1_-77.036
4.697584324089503,14.064142941443642,7.45979031877007,35.814091546670994,41.725153946138406,41.660942960264336,35.91944310287997,9.193530547411637,10.39516528311616,278.8130751028825,231.98701996687637,318.64265419581164,219.7848397663014,257.21324742757895,164.43454568746128,397.0780459353824,Santiago de Surco,360.0,3.0,3.0,3.0,0.0,-12.1121974,-76.9899691,573102.36,-12.112_-76.99
1.1085279922919655,16.0,12.0,18.0,21.0,12.0,31.0,14.000000000000002,41.0,623.4000000000001,150.40000000000003,102.5,403.80000000000007,158.3,272.80000000000007,327.50000000000006,San Isidro,286.0,2.0,2.0,3.0,0.0,-12.0956599,-77.0423683,497000.0,-12.096_-77.042
2.82336151801689,47.14829730421047,16.8151774599654,57.387209512159146,47.55916333231927,29.983126264354226,40.84335173325823,6.359035238866314,17.926371578844588,260.9563367688339,225.82738780960122,133.64680516045865,227.48385049193456,229.41954349839716,462.2270432247106,302.6955724298838,Surquillo,55.0,2.0,2.0,1.0,0.0,-12.112442,-77.0123534,116989.59,-12.112_-77.012
3.4066106295096366,14.180967332896406,16.595410091509358,41.163307824739775,39.9183345474636,59.99999999999999,41.14814185998786,8.839560868066876,48.80468920307034,338.79483119384594,268.0642677461177,154.64368686306918,188.95542474016963,311.58526186510636,508.4506346972156,190.56035680961043,San Isidro,130.0,2.0,2.0,2.0,0.0,-12.0919406484,-77.0116016794,371708.0,-12.092_-77.012
0.7649393152467274,19.506823769850723,17.11988217261196,44.4658811507464,51.61305840276124,45.15252817951506,48.719293035671754,18.17982325891794,50.28605789182846,333.9289300543239,301.31629865593237,133.00372130173096,178.75065802946588,230.44382891046337,187.2410210108137,173.66339216708604,Miraflores,41.0,1.0,1.0,0.0,0.0,-12.1315849,-77.0224882,125970.0,-12.132_-77.022
1.9481521058667477,13.708808631528527,8.0,39.00000000000001,57.9184320599631,9.875203699226512,31.83360493230202,8.833604932302016,12.792006165377519,279.27935475097576,115.60448579545488,84.42798724612192,303.96875356625395,202.01198192699053,226.27944946808122,53.58305222435427,Santiago de Surco,81.0,3.0,2.0,0.0,0.0,-12.1421779,-77.01000379999999,125785.79,-12.142_-77.01
6.735542563575497,20.828225141190057,11.866547371865057,46.943405628193084,51.70708600789345,21.184242703434432,28.959282421769196,10.08143515646161,14.6979676670287,322.3688651159053,148.02995081715932,179.63938692590887,200.3910853802599,236.9231598952741,402.08161281976413,226.787538551504,Ate,77.0,3.0,2.0,0.0,0.0,-12.0813646578,-76.9826398878,153000.0,-12.081_-76.983
0.890386005258912,17.0,19.0,56.99999999999999,55.99999999999999,57.99999999999999,59.99999999999999,21.0,59.99999999999999,265.9,253.99999999999997,94.89999999999999,125.69999999999999,297.0,213.49999999999997,193.99999999999997,Miraflores,175.0,3.0,3.0,0.0,0.0,-12.1286993665,-77.0220375703,412143.17,-12.129_-77.022
3.8039877629129633,492.97843843876126,13.94319155087408,44.317380900269384,44.956892424053336,25.89618520987423,29.813963089039163,10.928562172076067,18.72509720440333,187.83914121014874,163.94302262394234,169.60469811812493,292.85473326098713,224.9151380486993,347.1791945460597,212.99652961819058,Cercado de Lima,67.0,2.0,2.0,1.0,0.0,-12.0541128,-77.0616638,92653.41,-12.054_-77.062
25.66515451392297,1.1166625664404561,2.247825964673759,8.909373656518907,4.4784468961726525,1.3438074737875298,0.0479477796659218,0.0,4.1944282698425654,421.16862536670465,388.0292189498555,529.7251119948087,377.07498449187085,532.1703530792896,661.4999999999999,388.0830793739839,Punta Hermosa,160.0,3.0,2.0,2.0,0.0,-12.3313372112,-76.8297390055,351707.64,-12.331_-76.83
1.1102717539898475,1.0,17.249338993019222,54.8123347482548,57.74801697905767,19.560351727312472,32.935682230802854,10.874008489528833,12.874008489528832,284.9925906487357,163.9354978648352,67.81753669419679,257.3644220983401,233.94844752857884,234.47367012299145,214.58607276191174,San Miguel,133.0,2.0,1.0,3.0,0.0,-12.0812757,-77.0928153,184765.0,-12.081_-77.093
3.2906422413461396,136.62920183933477,16.361665839074476,60.0,60.0,60.0,60.0,52.47917701156905,40.925840367866954,294.03598523267965,32.058243917197395,108.85191174249312,155.8418661887433,122.04922170154735,89.6178522851945,95.62994451514388,Jesus Maria,66.0,2.0,2.0,0.0,0.0,-12.072859,-77.04320919999999,157452.15,-12.073_-77.043
2.9882021357092943,22.0,11.0,48.0,55.0,30.0,47.0,2.0,8.0,307.5,57.8,30.799999999999997,304.5,221.1,328.3,635.7,Santiago de Surco,41.0,1.0,1.0,0.0,0.0,-12.1248492168,-77.0036422888,78579.47,-12.125_-77.004
1.3558426504287906,60.0,10.999999999999998,30.0,58.0,10.0,26.0,8.0,23.0,160.3,132.09999999999997,75.8,192.7,74.3,184.5,119.9,Barranco,43.0,1.0,1.0,0.0,0.0,-12.1407417342,-77.0221132356,131857.52,-12.141_-77.022
0.812065988973797,21.32481521608524,4.30112868156732,49.356564649996486,45.587727979019746,23.577236261988787,20.041439834912694,7.69644871818232,8.952099897753012,164.9781624078004,216.37626111546749,124.23216346824114,54.32426728913715,193.2503503731196,281.4692326935626,315.9689253894581,Chorrillos,69.0,2.0,2.0,1.0,0.0,-12.1660695173,-77.0244983205,157158.94,-12.166_-77.024
1.4538009126745837,39.886132706586366,19.110829868019017,43.22216597360381,48.444331947207615,59.222165973603815,43.66548544567988,22.11082986801902,58.444331947207615,414.0266280959596,62.879808352902714,278.3862881937446,62.71300307366338,96.24924245159559,190.62829144814967,309.29600795500744,San Isidro,60.0,2.0,2.0,1.0,0.0,-12.1004510711,-77.0271771893,168594.01,-12.1_-77.027
0.812065988973797,21.32481521608524,4.30112868156732,49.356564649996486,45.587727979019746,23.577236261988787,20.041439834912694,7.69644871818232,8.952099897753012,164.9781624078004,216.37626111546749,124.23216346824114,54.32426728913715,193.2503503731196,281.4692326935626,315.9689253894581,Chorrillos,67.0,2.0,2.0,1.0,0.0,-12.1660695173,-77.0244983205,154763.44,-12.166_-77.024
2.9902425625155242,22.0,11.0,48.0,55.0,30.0,47.0,2.0,8.0,307.5,57.79999999999999,30.8,304.5,221.1,328.3,635.7,Santiago de Surco,44.0,2.0,1.0,0.0,0.0,-12.1256254386,-77.0030736605,109659.41,-12.126_-77.003
2.436386225381921,10.829054406755088,10.648716322026525,59.76581088135101,58.5948652881061,14.829054406755088,32.24358161013263,3.0,12.765810881351017,213.05723300532728,273.986097089186,154.6221046375299,249.1060773334059,256.85666878136544,151.04890889316533,238.06906709494814,Chorrillos,56.0,2.0,2.0,0.0,0.0,-12.1775717,-77.0002642,94350.0,-12.178_-77.0
3.8977084120717564,17.46171578066311,11.281353186754853,59.999999999999986,50.58102298913931,53.5627063735097,51.69422465907232,7.143729362649029,16.425082549403882,483.9304467019841,259.30029904826046,92.9533673922096,209.3519967603707,258.5097190202923,479.89198180916196,375.8427076204473,Surquillo,57.0,2.0,2.0,0.0,0.0,-12.11250279,-77.0010351817,104982.0,-12.113_-77.001
1.7468257251257215,5.0,8.0,13.0,16.0,16.0,14.0,2.0,12.0,67.9,463.40000000000003,218.5,102.0,466.4,383.4,164.10000000000002,San Isidro,48.0,2.0,1.0,1.0,0.0,-12.105561325,-77.0560706888,115283.71,-12.106_-77.056
1.7468257251257215,5.0,8.0,13.0,16.0,16.0,14.0,2.0,12.0,67.9,463.40000000000003,218.5,102.0,466.4,383.4,164.10000000000002,San Isidro,70.0,3.0,2.0,1.0,0.0,-12.105561325,-77.0560706888,172986.55,-12.106_-77.056
2.4771914252416307,60.00000000000001,22.0,60.00000000000001,60.00000000000001,60.00000000000001,43.0,25.0,36.0,119.6,200.8,136.0,172.9,163.8,106.4,112.1,Lince,80.0,3.0,2.0,0.0,0.0,-12.0833545,-77.04445609999999,176978.0,-12.083_-77.044
